,0
2006-01-03,0.3936803143442111
2006-01-04,0.7142817018888183
2006-01-05,0.424330007151173
2006-01-06,0.4649786315722497
2006-01-09,0.45533612268768286
2006-01-10,0.47531644058814326
2006-01-11,0.38839777876360865
2006-01-12,0.3654880415323317
2006-01-13,0.452833723461609
2006-01-17,0.47241780978540454
2006-01-18,0.5429036010555406
2006-01-19,0.47823937809370487
2006-01-20,0.465782497085146
2006-01-23,0.606884879165037
2006-01-24,0.45450504547904613
2006-01-25,0.5038632836055466
2006-01-26,0.5678054465226117
2006-01-27,0.5172451478185065
2006-01-30,0.4608528300694519
2006-01-31,0.51816284145677
2006-02-01,0.5167467676799519
2006-02-02,0.6279369927651767
2006-02-03,0.4830340220134714
2006-02-06,0.4204046200721323
2006-02-07,0.37765533660679873
2006-02-08,0.4539395252693798
2006-02-09,0.4463108375722957
2006-02-10,0.3870935825674771
2006-02-13,0.33419563929472895
2006-02-14,0.32077049274931596
2006-02-15,0.37508792141119496
2006-02-16,0.3394506767141908
2006-02-17,0.3775965108771172
2006-02-21,0.33093243527543853
2006-02-22,0.4073154353312033
2006-02-23,0.35798760206238434
2006-02-24,0.37481291323369315
2006-02-27,0.3288893588214281
2006-02-28,0.4090505900339807
2006-03-01,0.5277942534024467
2006-03-02,0.5203681867733345
2006-03-03,0.4147148843274905
2006-03-06,0.38813571285552184
2006-03-07,0.4030921094037128
2006-03-08,0.35297527081781677
2006-03-09,0.4047384526130578
2006-03-10,0.39225379967386775
2006-03-13,0.39035220965448614
2006-03-14,0.35974566945336217
2006-03-15,0.37932534069271623
2006-03-16,0.3470965922642666
2006-03-17,0.35919387372721023
2006-03-20,0.37295465635941827
2006-03-21,0.5359973366446058
2006-03-22,0.5149409960137523
2006-03-23,0.5118693800659634
2006-03-24,0.45562352596826294
2006-03-27,0.49265059811016054
2006-03-28,0.5534053568734882
2006-03-29,0.5910260431552365
2006-03-30,0.5098005443289761
2006-03-31,0.5249948222169001
2006-04-03,0.456267138103571
2006-04-04,0.474530564646814
2006-04-05,0.5111942360732024
2006-04-06,0.4500591941609601
2006-04-07,0.4110399227932431
2006-04-10,0.45444622290492553
2006-04-11,0.32608210185603026
2006-04-12,0.4468814667332798
2006-04-13,0.454506008623639
2006-04-17,0.4798081439338535
2006-04-18,0.5418299894156966
2006-04-19,0.5117762624743375
2006-04-20,0.4146721824084941
2006-04-21,0.48203270041476476
2006-04-24,0.492519891204789
2006-04-25,0.43426371045243883
2006-04-26,0.48803553834171987
2006-04-27,0.48835673024417725
2006-04-28,0.45012572645310944
2006-05-01,0.45452001501722183
2006-05-02,0.4969878493744255
2006-05-03,0.46342652057772316
2006-05-04,0.4386704229009588
2006-05-05,0.42903940050406364
2006-05-08,0.5034354028539054
2006-05-09,0.5064021939749974
2006-05-10,0.40221151499339686
2006-05-11,0.47287541481759643
2006-05-12,0.4969553190255136
2006-05-15,0.5106432352765264
2006-05-16,0.3844903859919975
2006-05-17,0.40648523550676813
2006-05-18,0.4832991465522858
2006-05-19,0.44688547286425695
2006-05-22,0.47771482450420927
2006-05-23,0.48407014148301497
2006-05-24,0.439031539114415
2006-05-25,0.4323166827193672
2006-05-26,0.460769847365296
2006-05-30,0.41444043677824816
2006-05-31,0.5569746283804926
2006-06-01,0.5099881079663118
2006-06-02,0.5046714958896162
2006-06-05,0.42317422071710825
2006-06-06,0.5379630944626581
2006-06-07,0.512161271311397
2006-06-08,0.4715441466646193
2006-06-09,0.5588841896683199
2006-06-12,0.3654985099477838
2006-06-13,0.4583367963924153
2006-06-14,0.5191562218555139
