iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * zscore(volume, 20))",,-0.35634735668265266,245.39244441253484,1.4378965275794293,-16.44531451047596,4.0,-0.35634735668265266
1,baseline,cs_rank(close - open),,-1.2333465291630066,323.603404303965,2.0109990711422103,-16.21353870353813,2.0,-1.2333465291630066
2,baseline,cs_rank(close - vwap),,-1.7220230302099067,323.27502687504,2.0156003664267965,-16.464462962002926,2.0,-1.7220230302099067
3,baseline,"cs_rank(close - sma(close, 50))",,-0.6116281483737145,52.783923628054225,0.27941932492671656,-2.781290825986728,3.0,-0.6116281483737145
4,baseline,"cs_rank(-1 * zscore(volume, 20) * cs_rank(close - sma(close, 50)))",,-0.7178379342474649,230.46442999261382,1.3527719152053745,-16.648513260804968,8.0,-0.7178379342474649
5,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20))",,0.6233716009611528,111.20233355936483,0.6071295735881146,-5.298486529094374,6.0,0.6233716009611528
6,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume))",,0.4163862056423003,106.88479581210512,0.5817645504096031,-5.510355158867192,8.0,0.4163862056423003
7,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume / (volume + 1e-5)))",,0.4163024834099881,106.88489118345396,0.5817662313480915,-5.5102848647340945,10.0,0.3163024834099881
8,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume))",,0.4163862056423003,106.88479581210512,0.5817645504096031,-5.510355158867192,8.0,0.4163862056423003
9,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume) * cs_rank(vwap - close))",,0.46894144705728763,155.81204672889535,0.8857484317542372,-8.358644060799245,11.0,0.3189414470572876
10,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume))",,0.4163862056423003,106.88479581210512,0.5817645504096031,-5.510355158867192,8.0,0.4163862056423003
11,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume) / (cs_rank(high - low) + 1e-5))",,0.231436151139706,104.34960431724515,0.5697555661064789,-6.546480093332897,12.0,0.03143615113970599
12,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume))",,0.4163862056423003,106.88479581210512,0.5817645504096031,-5.510355158867192,8.0,0.4163862056423003
13,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume / (volume + 1e-5)))",,0.4163024834099881,106.88489118345396,0.5817662313480915,-5.5102848647340945,10.0,0.3163024834099881
14,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume / (volume + 1e-5)))",,0.4163024834099881,106.88489118345396,0.5817662313480915,-5.5102848647340945,10.0,0.3163024834099881
15,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume / (volume + 1e-5)))",,0.4163024834099881,106.88489118345396,0.5817662313480915,-5.5102848647340945,10.0,0.3163024834099881
16,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20))",,0.6233716009611528,111.20233355936483,0.6071295735881146,-5.298486529094374,6.0,0.6233716009611528
17,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume))",,0.4163862056423003,106.88479581210512,0.5817645504096031,-5.510355158867192,8.0,0.4163862056423003
18,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(decay_linear(volume, 20)))",,0.49171897624448946,95.53006635419217,0.5122554386976806,-4.791428537392329,9.0,0.44171897624448947
19,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * decay_linear(volume, 20))",,0.3446686458642511,91.30100088304529,0.4930905175626665,-4.79113884505966,8.0,0.3446686458642511
20,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume))",,0.4163862056423003,106.88479581210512,0.5817645504096031,-5.510355158867192,8.0,0.4163862056423003
21,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * decay_linear(cs_rank(volume), 20))",,0.5437813642807877,95.9129939705223,0.5137473275117127,-4.776167602282422,9.0,0.4937813642807877
22,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20))",,0.6233716009611528,111.20233355936483,0.6071295735881146,-5.298486529094374,6.0,0.6233716009611528
23,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) + decay_linear(cs_rank(high - low), 20))",,0.4547174411443319,105.00582701967288,0.5675457115483121,-5.157410672519837,10.0,0.3547174411443319
24,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20))",,0.6233716009611528,111.20233355936483,0.6071295735881146,-5.298486529094374,6.0,0.6233716009611528
25,baseline,"cs_rank(-1 * zscore(close - sma(close, 100), 20))",,0.5885902631402821,111.29284264495502,0.6061904196603285,-5.350692099481091,6.0,0.5885902631402821
26,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume))",,0.4163862056423003,106.88479581210512,0.5817645504096031,-5.510355158867192,8.0,0.4163862056423003
27,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * decay_linear(volume, 20))",,0.3446686458642511,91.30100088304529,0.4930905175626665,-4.79113884505966,8.0,0.3446686458642511
28,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * ts_rank(volume, 20))",,0.27814503622471964,152.3640243315673,0.8582076051043518,-8.150245689780387,8.0,0.27814503622471964
29,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume / (volume + 1e-5)))",,0.4163024834099881,106.88489118345396,0.5817662313480915,-5.5102848647340945,10.0,0.3163024834099881
30,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume / (volume + 1e-5)))",,0.4163024834099881,106.88489118345396,0.5817662313480915,-5.5102848647340945,10.0,0.3163024834099881
31,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume / (volume + 1e-5)))",,0.4163024834099881,106.88489118345396,0.5817662313480915,-5.5102848647340945,10.0,0.3163024834099881
32,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume))",,0.4163862056423003,106.88479581210512,0.5817645504096031,-5.510355158867192,8.0,0.4163862056423003
33,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(decay_linear(volume, 20)))",,0.49171897624448946,95.53006635419217,0.5122554386976806,-4.791428537392329,9.0,0.44171897624448947
34,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume))",,0.4163862056423003,106.88479581210512,0.5817645504096031,-5.510355158867192,8.0,0.4163862056423003
35,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap))",,0.7130232664699008,97.02849226934477,0.5187059058412002,-4.870155042583168,8.0,0.7130232664699008
36,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(volume))",,0.4163862056423003,106.88479581210512,0.5817645504096031,-5.510355158867192,8.0,0.4163862056423003
37,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap * sma(volume, 20)))",,0.6538620211412663,96.92536312292916,0.5141877254436686,-4.788750184693395,10.0,0.5538620211412664
38,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap / sma(volume, 20)))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
39,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap / (sma(volume, 20) + 1e-5)))",,0.5649427712623575,97.26603134272642,0.5246459314981469,-5.247995599663453,11.0,0.41494277126235746
40,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap))",,0.7130232664699008,97.02849226934477,0.5187059058412002,-4.870155042583168,8.0,0.7130232664699008
41,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap) * cs_rank(volume))",,0.7543798763127478,105.83878526194341,0.5712771764472794,-5.420485258896474,10.0,0.6543798763127479
42,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap))",,0.7130232664699008,97.02849226934477,0.5187059058412002,-4.870155042583168,8.0,0.7130232664699008
43,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap / (volume + 1e-5)))",,0.568782868825615,99.09579692361207,0.5330524440688503,-5.371808606655161,10.0,0.46878286882561504
44,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap))",,0.7130232664699008,97.02849226934477,0.5187059058412002,-4.870155042583168,8.0,0.7130232664699008
45,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap) * decay_linear(volume, 20))",,0.65366655578647,93.49923028097041,0.49628552093158773,-4.720871109709352,10.0,0.5536665557864701
46,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap))",,0.7130232664699008,97.02849226934477,0.5187059058412002,-4.870155042583168,8.0,0.7130232664699008
47,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap) * cs_rank(volume / (volume + 1e-5)))",,0.7546619223384234,105.83846781036333,0.5712703362221601,-5.419984290067294,12.0,0.5546619223384235
48,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap))",,0.7130232664699008,97.02849226934477,0.5187059058412002,-4.870155042583168,8.0,0.7130232664699008
49,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap) * cs_rank(volume))",,0.7543798763127478,105.83878526194341,0.5712771764472794,-5.420485258896474,10.0,0.6543798763127479
50,baseline,"cs_rank(-1 * zscore(close - sma(close, 50), 20) * cs_rank(vwap))",,0.7130232664699008,97.02849226934477,0.5187059058412002,-4.870155042583168,8.0,0.7130232664699008
