iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * zscore(volume, 20))",,-0.1658534133677675,242.9527593448319,1.1867444855880964,-12.242970637109568,4.0,-0.1658534133677675
1,baseline,cs_rank(-1 * (close - open) / (high - low)),Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
2,baseline,"cs_rank(-1 * zscore(volume, 20) + ts_rank(vwap, 20))",,-0.0011309414858163395,222.77357246296802,1.0822394006150349,-10.437690814598167,6.0,-0.0011309414858163395
3,baseline,"cs_rank(-1 * zscore(volume, 20) + ts_rank(close - open, 20))",,-0.46410385353455547,255.78903371270005,1.2556125520669454,-12.880891546615098,7.0,-0.46410385353455547
4,baseline,"cs_rank(-1 * zscore(volume, 20) + ts_rank(high - low, 20))",,-0.325597247296183,250.3747804023418,1.2230457707932376,-12.80319287644619,7.0,-0.325597247296183
5,baseline,"cs_rank(-1 * zscore(volume, 20) + ts_rank(close / open, 20))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
6,baseline,"cs_rank(-1 * zscore(volume, 20) + ts_rank(vwap / (close + 1e-5), 20))",,0.3148361925102561,255.39847223293089,1.2500645704619453,-12.030669049633007,8.0,0.3148361925102561
7,baseline,"cs_rank(-1 * zscore(volume, 20) + ts_rank(vwap / (close + 1e-5), 20) + decay_linear(cs_rank(high - low), 20))",,0.24138675643856328,237.1135348921764,1.1563100635233607,-9.683948329071667,12.0,0.041386756438563266
8,baseline,"cs_rank(-1 * zscore(volume, 20) + ts_rank(vwap / (close + 1e-5), 20) + cs_rank(high - low))",,0.19598011585959685,235.74487460079587,1.1493428487157913,-9.563001483935585,11.0,0.045980115859596826
9,baseline,"cs_rank(-1 * zscore(volume, 20) + ts_rank(vwap / (close + 1e-5), 20) + cs_rank(high - low))",,0.19598011585959685,235.74487460079587,1.1493428487157913,-9.563001483935585,11.0,0.045980115859596826
