iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * zscore(volume, 20))",,-0.5029722210391,246.67046020668468,1.6663903156192514,-14.84912380280417,4.0,-137.16932484933545
1,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 120)",,-0.5633995213752367,40.37126257686967,0.21339084013466053,-2.0402020749249106,5.0,-22.456157530887356
2,execution_aware,"decay_linear(rank(-1 * zscore(volume, 40)), 240)",,-0.3248041903371646,21.863328684094665,0.11245172817966106,-0.971631565050153,5.0,-12.156082357821786
3,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 80), 480), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: ts_rank(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
4,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 40)), 240)",,-0.3248041903371646,21.863328684094665,0.11245172817966106,-0.971631565050153,5.0,-12.156082357821786
5,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 40)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
6,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 40)), 240)",,-0.3248041903371646,21.863328684094665,0.11245172817966106,-0.971631565050153,5.0,-12.156082357821786
7,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 40)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
8,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 40)), 240)",,-0.3248041903371646,21.863328684094665,0.11245172817966106,-0.971631565050153,5.0,-12.156082357821786
9,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 40)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
10,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 40)), 240)",,-0.3248041903371646,21.863328684094665,0.11245172817966106,-0.971631565050153,5.0,-12.156082357821786
11,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 60)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
12,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 60)), 120)",,-0.48537228888053563,20.947333638030777,0.10767483514321324,-1.117899007233832,5.0,-11.82043778904163
13,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240)",,-0.09697623065037361,11.291151336566132,0.05829327700034928,-0.4110536803305383,5.0,-6.2088981149362334
14,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
15,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240)",,-0.09697623065037361,11.291151336566132,0.05829327700034928,-0.4110536803305383,5.0,-6.2088981149362334
16,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
17,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240)",,-0.09697623065037361,11.291151336566132,0.05829327700034928,-0.4110536803305383,5.0,-6.2088981149362334
18,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
19,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240)",,-0.09697623065037361,11.291151336566132,0.05829327700034928,-0.4110536803305383,5.0,-6.2088981149362334
20,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
21,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240)",,-0.09697623065037361,11.291151336566132,0.05829327700034928,-0.4110536803305383,5.0,-6.2088981149362334
22,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
23,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240)",,-0.09697623065037361,11.291151336566132,0.05829327700034928,-0.4110536803305383,5.0,-6.2088981149362334
24,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
25,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240)",,-0.09697623065037361,11.291151336566132,0.05829327700034928,-0.4110536803305383,5.0,-6.2088981149362334
26,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 240)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
27,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 120)",,-0.29616468529993023,14.35814398443942,0.07369082335579387,-0.7347844038437171,5.0,-8.064763264365991
28,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
