iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * zscore(volume, 20))",,-0.8239841101565529,248.3324339302368,1.569830023854852,-22.335287840690558,4.0,-137.54884126611375
1,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 100)",,0.06692583753689287,44.731045858710786,0.22646433935173035,-2.738852817467521,5.0,-24.110311806632343
2,execution_aware,"decay_linear(rank(-1 * zscore(volume, 50)), 200)",,0.17969655816238997,21.69695229490165,0.10531468953452078,-1.0267574120452791,5.0,-11.5112971055646
3,execution_aware,"decay_linear(rank(-1 * zscore(volume, 100)), 400)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 400) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
4,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 50)), 120)",,0.1899274649685916,24.829541876766974,0.12148294786615925,-1.2071280667576632,5.0,-13.196707056344168
5,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 100)), 300)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 300) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
6,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 50)), 200)",,0.17969655816238997,21.69695229490165,0.10531468953452078,-1.0267574120452791,5.0,-11.5112971055646
7,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 100)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
8,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 50)), 200)",,0.17969655816238997,21.69695229490165,0.10531468953452078,-1.0267574120452791,5.0,-11.5112971055646
9,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 100)), 400)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 400) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
10,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 50)), 200)",,0.17969655816238997,21.69695229490165,0.10531468953452078,-1.0267574120452791,5.0,-11.5112971055646
