iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * zscore(volume, 20))",,-0.6032879704340182,242.07243829007513,1.1464316967490011,-16.699201575511356,4.0,-0.6032879704340182
1,baseline,cs_rank(close - open),,-0.5821476498094234,321.5508205784135,1.6135319507759194,-18.167862660339804,2.0,-0.5821476498094234
2,baseline,"cs_rank(ts_rank(close - open, 252) - cs_rank(high - low, 252))",rank() takes 1 positional argument but 2 were given,,,,,,-inf
3,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
4,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (volume + 1e-5)),,1.2010286928305318,179.3856338109283,0.8622088492586244,-11.439823015762569,9.0,1.1510286928305318
5,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
6,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (volume + 1e-5)),,1.2010286928305318,179.3856338109283,0.8622088492586244,-11.439823015762569,9.0,1.1510286928305318
7,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
8,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (volume + 1e-5)),,1.2010286928305318,179.3856338109283,0.8622088492586244,-11.439823015762569,9.0,1.1510286928305318
9,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume),,1.2009386649702147,179.38546813929153,0.8622074158592693,-11.439729488366767,7.0,1.2009386649702147
10,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (volume + 1e-5)),,1.2010286928305318,179.3856338109283,0.8622088492586244,-11.439823015762569,9.0,1.1510286928305318
11,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
12,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (volume + 1e-5)),,1.2010286928305318,179.3856338109283,0.8622088492586244,-11.439823015762569,9.0,1.1510286928305318
13,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
14,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank((high - low) / volume),Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
15,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank((high - low) / (volume + 1e-5)),,0.41548039411094806,172.9179931876523,0.8235846991993292,-11.622671403949475,10.0,0.3154803941109481
16,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
17,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (volume + 1e-5)),,1.2010286928305318,179.3856338109283,0.8622088492586244,-11.439823015762569,9.0,1.1510286928305318
18,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
19,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (high - low + 1e-5)),,1.1198113932850422,169.50817924095884,0.80774402444,-10.2055279120156,10.0,1.0198113932850421
20,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (high - low + 1e-5)),,1.1198113932850422,169.50817924095884,0.80774402444,-10.2055279120156,10.0,1.0198113932850421
21,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (high - low + 1e-5)),,1.1198113932850422,169.50817924095884,0.80774402444,-10.2055279120156,10.0,1.0198113932850421
22,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
23,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (high - low + 1e-5)),,1.1198113932850422,169.50817924095884,0.80774402444,-10.2055279120156,10.0,1.0198113932850421
24,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
25,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (volume + 1e-5)),,1.2010286928305318,179.3856338109283,0.8622088492586244,-11.439823015762569,9.0,1.1510286928305318
26,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
27,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (close + 1e-5)),,0.9232835315107466,166.4109552871533,0.7954592657167565,-9.48235989147421,9.0,0.8732835315107466
28,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
29,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume),,1.2009386649702147,179.38546813929153,0.8622074158592693,-11.439729488366767,7.0,1.2009386649702147
30,baseline,"cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(stddev(close, 20))",,0.39062616741765227,161.24115102190385,0.7690865949164245,-9.767760158088203,8.0,0.39062616741765227
31,baseline,"cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(stddev(close, 20) / (close + 1e-5))",,0.10678565712732348,164.02776913354762,0.7810029643284199,-7.554023244925425,10.0,0.006785657127323472
32,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (volume + 1e-5)),,1.2010286928305318,179.3856338109283,0.8622088492586244,-11.439823015762569,9.0,1.1510286928305318
33,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
34,baseline,"cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(ts_rank(volume, 100) / (volume + 1e-5))",,0.5997020977814377,202.69330014664837,0.9682690413812892,-13.682130581511888,10.0,0.4997020977814377
35,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
36,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume),,1.2009386649702147,179.38546813929153,0.8622074158592693,-11.439729488366767,7.0,1.2009386649702147
37,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank((high - low) / close),Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
38,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank((high - low) / (close + 1e-5)),,0.047623209288491446,265.0645011598845,1.2743898263170863,-11.717071030607856,10.0,-0.05237679071150856
39,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume),,1.2009386649702147,179.38546813929153,0.8622074158592693,-11.439729488366767,7.0,1.2009386649702147
40,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (volume + 1e-5)),,1.2010286928305318,179.3856338109283,0.8622088492586244,-11.439823015762569,9.0,1.1510286928305318
41,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
42,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (volume + 1e-5)),,1.2010286928305318,179.3856338109283,0.8622088492586244,-11.439823015762569,9.0,1.1510286928305318
43,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
44,baseline,cs_rank(close - open) + cs_rank(vwap - close) + cs_rank(volume / (volume + 1e-5)),,1.2010286928305318,179.3856338109283,0.8622088492586244,-11.439823015762569,9.0,1.1510286928305318
45,baseline,cs_rank(close - open) + cs_rank(vwap - close),,1.4891471144075965,383.8928072886254,2.0422128768702654,-20.445206635915397,5.0,1.4891471144075965
