iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * stddev(delta(close, 1), 20))",,-0.07992589298896424,17.58202517563756,0.07139528282231822,-1.0615346129030028,5.0,-9.442100743386291
1,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 60)",,-0.32204005576833966,4.489035915744619,0.01779817100457221,-0.5640982313072308,6.0,-2.708943381677227
2,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 120)",,-0.3306041524753389,3.584696739358441,0.014480798584007014,-0.5285278738855373,6.0,-2.2387989108266155
3,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 240)",,-0.35954805679435975,3.173149753382305,0.013027785524518658,-0.5418566170278495,6.0,-2.0503452176816617
4,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 180)",,-0.3528358506520172,3.3083878196067475,0.013488658626525669,-0.5392426938826764,6.0,-2.114939029467596
6,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 240)",,-0.35954805679435975,3.173149753382305,0.013027785524518658,-0.5418566170278495,6.0,-2.0503452176816617
8,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 200)",,-0.35654906403467806,3.250506644119991,0.013294021272132143,-0.5411312809993492,6.0,-2.0881545562717307
10,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 300)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 300) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
11,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 240)",,-0.35954805679435975,3.173149753382305,0.013027785524518658,-0.5418566170278495,6.0,-2.0503452176816617
12,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
13,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 240)",,-0.35954805679435975,3.173149753382305,0.013027785524518658,-0.5418566170278495,6.0,-2.0503452176816617
14,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
15,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 240)",,-0.35954805679435975,3.173149753382305,0.013027785524518658,-0.5418566170278495,6.0,-2.0503452176816617
16,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 365)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 365) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
17,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 240)",,-0.35954805679435975,3.173149753382305,0.013027785524518658,-0.5418566170278495,6.0,-2.0503452176816617
18,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 365)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 365) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
19,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 240)",,-0.34193187942301373,2.9733709256137084,0.012272640719614524,-0.5244924685107553,6.0,-1.9267984679867842
20,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 240) + decay_linear(cs_rank(volume), 240)",,-0.01100384213941949,2.957521348067814,0.012196053791841969,-0.1987113151201946,9.0,-1.6373329465080622
21,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 240)",,-0.34193187942301373,2.9733709256137084,0.012272640719614524,-0.5244924685107553,6.0,-1.9267984679867842
22,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 240) + decay_linear(cs_rank(volume), 240) + decay_linear(cs_rank((high + low) / 2), 240)",,0.04675176473234417,3.070841142579115,0.012614172776746755,-0.1550633199149303,14.0,-1.8895821887711874
23,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 480) + decay_linear(cs_rank(volume), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
24,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 240) + decay_linear(cs_rank(vwap), 240)",,-0.28054896638668597,3.478202718944356,0.014650040272685075,-0.3805207798600617,9.0,-2.1868506480403442
25,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 480) + decay_linear(cs_rank(volume), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
26,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 240) + decay_linear(cs_rank(volume), 120)",,0.0039082271004856365,3.0938423114786264,0.01268235119368224,-0.1900545926994136,9.0,-1.6944717381882857
27,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 360) + decay_linear(cs_rank(volume), 240)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
28,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 240) + decay_linear(cs_rank(volume), 180)",,-0.0055946603121184765,2.9974729375823252,0.0123374793096146,-0.19492885609722269,9.0,-1.6530309635801979
29,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 240) + decay_linear(cs_rank(volume), 180)",,-0.0055946603121184765,2.9974729375823252,0.0123374793096146,-0.19492885609722269,9.0,-1.6530309635801979
30,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 240) + cs_rank(volume)",,0.0878836119095219,39.510428534533766,0.16634690506427155,-2.493221206190081,8.0,-20.998105895871532
31,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 480) + decay_linear(cs_rank(volume), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
32,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 180)), 240) + decay_linear(cs_rank(volume), 240) + cs_rank(zscore(open - close, 60))",,0.23536014127456886,170.49823832089587,0.7786056744487201,-10.646326225128801,13.0,-91.49260441476312
