iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,1.156662540390635,19.099792021946428,0.08039997747697779,0.0035351335834881187,5,1.156662540390635
1,baseline,"rank(-1 * decay_linear(stddev(delta(close, 1), 20), 50))",,0.84749017008442,5.955518922041221,0.024849020679817174,0.4899857378059499,6,0.84749017008442
2,baseline,"cs_rank(-1 * (decay_linear(stddev(delta(close, 1), 20), 50) + zscore(vwap, 20)))",,0.28956411391443365,78.94263010676491,0.3613176800343935,-4.211002065819203,8,0.28956411391443365
3,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + zscore(volume, 20)))",,-0.375661950814609,184.9039519669235,0.8875349522570958,-13.044165219182208,7,-0.375661950814609
4,baseline,"rank(-1 * (ts_rank(close, 20) + decay_linear(zscore(volume, 20), 10)))",,0.0018903291195265582,96.08181985566173,0.4377518810514325,-6.26252041944843,7,0.0018903291195265582
5,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10)))",,0.4961988948158655,55.93905224064362,0.24469378760134697,-3.1542255674728086,8,0.4961988948158655
6,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10)))",,0.4961988948158655,55.93905224064362,0.24469378760134697,-3.1542255674728086,8,0.4961988948158655
7,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10)))",,0.4961988948158655,55.93905224064362,0.24469378760134697,-3.1542255674728086,8,0.4961988948158655
8,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10) + cs_rank(vwap)))",,0.7179182349803008,44.87606012796206,0.19469071384589495,-2.179552710145889,10,0.6179182349803009
9,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10)))",,0.4961988948158655,55.93905224064362,0.24469378760134697,-3.1542255674728086,8,0.4961988948158655
10,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10)))",,0.4961988948158655,55.93905224064362,0.24469378760134697,-3.1542255674728086,8,0.4961988948158655
11,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10) * 0.5))",,0.7978863798939912,43.69634452582468,0.1883459809293331,-1.9770721006780911,9,0.7478863798939912
12,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(volume, 20)))",,-0.375661950814609,184.9039519669235,0.8875349522570958,-13.044165219182208,7,-0.375661950814609
13,baseline,rank(-1 * (close - open + vwap)),,0.8685148521344541,9.394181148242998,0.04080121271104367,0.3840201235274028,5,0.8685148521344541
14,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(vwap, 20)))",,0.8418526760606042,3.9725622208322395,0.01755974143253086,0.6305093767947075,7,0.8418526760606042
15,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(vwap, 20) - ts_rank(volume, 20)))",,0.8513070865266469,5.2237232870386565,0.022341502906711344,0.5825732368590193,9,0.8013070865266468
16,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,1.156662540390635,19.099792021946428,0.08039997747697779,0.0035351335834881187,5,1.156662540390635
17,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(stddev(delta(close, 1), 20), 20)))",,1.0457939334636661,12.471894735526506,0.05184256828961315,0.3040784946519573,9,0.9957939334636661
18,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,1.156662540390635,19.099792021946428,0.08039997747697779,0.0035351335834881187,5,1.156662540390635
19,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(close, 20)))",,0.8441656532334401,3.98571580251262,0.017628258886745775,0.632064897523394,7,0.8441656532334401
20,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + cs_rank(decay_linear(close, 20))))",,1.1530264515192552,12.957153426849324,0.05475724886507653,0.3479596135330916,8,1.1530264515192552
21,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + cs_rank(decay_linear(close, 20))))",,1.1530264515192552,12.957153426849324,0.05475724886507653,0.3479596135330916,8,1.1530264515192552
