iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,1.1992340661136613,18.979468808485617,0.09523996262203842,0.02244683203672441,5.0,1.1992340661136613
1,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,1.5425360294936212,15.92361944512209,0.07992909632421069,0.3588502452312503,8.0,1.5425360294936212
2,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / vwap))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
3,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)))",,1.7716518185951764,55.278746954488625,0.30308369777091804,-2.4397683149455642,12.0,1.5716518185951764
4,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,1.5425360294936212,15.92361944512209,0.07992909632421069,0.3588502452312503,8.0,1.5425360294936212
5,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + ts_rank(close - open, 20))",,1.170471230834548,208.4664912790707,1.2863272672568287,-15.24413785385182,15.0,0.8204712308345479
6,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)))",,1.7716518185951764,55.278746954488625,0.30308369777091804,-2.4397683149455642,12.0,1.5716518185951764
7,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,1.5425360294936212,15.92361944512209,0.07992909632421069,0.3588502452312503,8.0,1.5425360294936212
8,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + cs_rank((high - low) / vwap))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
9,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + cs_rank((high - low) / (vwap + 1e-5)))",,0.903195445654896,163.06699447680552,0.9647229059215445,-8.166208813660582,17.0,0.45319544565489595
10,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)))",,1.7716518185951764,55.278746954488625,0.30308369777091804,-2.4397683149455642,12.0,1.5716518185951764
11,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,1.5425360294936212,15.92361944512209,0.07992909632421069,0.3588502452312503,8.0,1.5425360294936212
12,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + ts_rank(close, 20))",,1.1979917219238079,92.83441440874074,0.5205602163360756,-5.638238775101534,14.0,0.8979917219238078
13,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)))",,1.7716518185951764,55.278746954488625,0.30308369777091804,-2.4397683149455642,12.0,1.5716518185951764
14,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,1.5425360294936212,15.92361944512209,0.07992909632421069,0.3588502452312503,8.0,1.5425360294936212
15,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + cs_rank((high - low) / (vwap + 1e-5)))",,0.903195445654896,163.06699447680552,0.9647229059215445,-8.166208813660582,17.0,0.45319544565489595
16,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)))",,1.7716518185951764,55.278746954488625,0.30308369777091804,-2.4397683149455642,12.0,1.5716518185951764
17,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,1.5425360294936212,15.92361944512209,0.07992909632421069,0.3588502452312503,8.0,1.5425360294936212
18,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + ts_rank(close, 20))",,1.1979917219238079,92.83441440874074,0.5205602163360756,-5.638238775101534,14.0,0.8979917219238078
19,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)))",,1.7716518185951764,55.278746954488625,0.30308369777091804,-2.4397683149455642,12.0,1.5716518185951764
20,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,1.5425360294936212,15.92361944512209,0.07992909632421069,0.3588502452312503,8.0,1.5425360294936212
21,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + ts_rank(close, 20))",,1.1979917219238079,92.83441440874074,0.5205602163360756,-5.638238775101534,14.0,0.8979917219238078
22,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)))",,1.7716518185951764,55.278746954488625,0.30308369777091804,-2.4397683149455642,12.0,1.5716518185951764
23,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,1.5425360294936212,15.92361944512209,0.07992909632421069,0.3588502452312503,8.0,1.5425360294936212
24,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + cs_rank(close / vwap))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
25,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + cs_rank(close / (vwap + 1e-5)))",,-0.3807114757975178,232.1480292087377,1.5040322001228779,-18.114582283622067,16.0,-0.7807114757975178
26,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)))",,1.7716518185951764,55.278746954488625,0.30308369777091804,-2.4397683149455642,12.0,1.5716518185951764
27,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,1.5425360294936212,15.92361944512209,0.07992909632421069,0.3588502452312503,8.0,1.5425360294936212
28,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + ts_rank(close / vwap, 20))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
29,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + ts_rank(cs_rank(close / vwap), 20))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
30,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + ts_rank(close / (vwap + 1e-5), 20))",,0.23503051109230805,202.22458155610465,1.2384354808953753,-15.730999913592314,16.0,-0.16496948890769197
31,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)))",,1.7716518185951764,55.278746954488625,0.30308369777091804,-2.4397683149455642,12.0,1.5716518185951764
32,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,1.5425360294936212,15.92361944512209,0.07992909632421069,0.3588502452312503,8.0,1.5425360294936212
33,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + decay_linear(ts_rank(high - low, 20), 20))",,1.4643574401301465,63.374245044937666,0.34844351391378203,-3.440320638314102,16.0,1.0643574401301463
34,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)))",,1.7716518185951764,55.278746954488625,0.30308369777091804,-2.4397683149455642,12.0,1.5716518185951764
35,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,1.5425360294936212,15.92361944512209,0.07992909632421069,0.3588502452312503,8.0,1.5425360294936212
36,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + ts_rank(close - open, 20))",,1.170471230834548,208.4664912790707,1.2863272672568287,-15.24413785385182,15.0,0.8204712308345479
37,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)))",,1.7716518185951764,55.278746954488625,0.30308369777091804,-2.4397683149455642,12.0,1.5716518185951764
38,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,1.5425360294936212,15.92361944512209,0.07992909632421069,0.3588502452312503,8.0,1.5425360294936212
39,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + decay_linear(close, 20))",,-1.9244041137126766,4.870218396242051,0.024430944331676436,-2.2467001356046623,14.0,-2.2244041137126764
40,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,1.5425360294936212,15.92361944512209,0.07992909632421069,0.3588502452312503,8.0,1.5425360294936212
41,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)) + cs_rank(volume / (vwap + 1e-5)) + ts_rank((high - low) / (vwap + 1e-5), 20))",,0.809409290094282,215.74461196550016,1.3354274032231088,-18.02876415873099,17.0,0.35940929009428196
