iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,-0.11687837533978139,16.897180610012786,0.07069783477036841,-0.8169824635151557,5,-0.11687837533978139
1,baseline,cs_rank(close - vwap),,-1.6134650576453602,322.76087934736125,1.6608003925720007,-15.998676605017838,2,-1.6134650576453602
2,baseline,"cs_rank(-1 * ts_rank(stddev(delta(close, 1), 20), 20))",,0.7440995135296756,124.71722523037094,0.5994216325824032,-5.959238865386975,6,0.7440995135296756
3,baseline,"cs_rank(-1 * ts_rank(decay_linear(stddev(delta(close, 1), 20), 10), 20))",,0.41483555795240523,55.823972151081264,0.28168156995435545,-2.442513072179167,7,0.41483555795240523
4,baseline,"cs_rank(-1 * ts_rank(sma(stddev(delta(close, 1), 20), 10), 20))",,-0.2875822246206182,53.251144907092105,0.27240408984188735,-2.6969872671600337,7,-0.2875822246206182
5,baseline,"cs_rank(-1 * ts_rank(zscore(vwap - close, 20), 20))",,-0.8293509284863924,329.98954034239284,1.6654949341787155,-15.065239493261297,6,-0.8293509284863924
6,baseline,"cs_rank(-1 * ts_rank(stddev(close - open, 20), 20))",,0.5578408928361539,123.03801101679575,0.5796621943043684,-6.609292492221627,6,0.5578408928361539
7,baseline,"cs_rank(-1 * ts_rank(decay_linear(stddev(delta(close, 1), 20), 10), 20))",,0.41483555795240523,55.823972151081264,0.28168156995435545,-2.442513072179167,7,0.41483555795240523
8,baseline,"cs_rank(-1 * ts_rank(decay_linear(stddev(delta(close, 1), 20), 20), 20))",,0.18560346869300812,44.25392005140839,0.21875881240146614,-1.8126549281546156,7,0.18560346869300812
9,baseline,"cs_rank(-1 * ts_rank(stddev(delta(close, 1), 20), 20) * cs_rank(volume))",,0.6585165712174498,103.16520529118837,0.471822354228119,-4.621158297525228,8,0.6585165712174498
