iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,1.1803172809036484,19.55783778158261,0.11396234575034452,0.4631215941946358,5,1.1803172809036484
1,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20)))",,1.7028733029880954,26.137082327763597,0.15326377629408783,0.6443052684814723,8,1.7028733029880954
2,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 20)))",,1.6859722830412207,26.046408065673507,0.15265261125217283,0.6290059137426112,8,1.6859722830412207
3,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 20) + cs_rank(volume)))",,0.7384854252173478,65.87538302481424,0.4297158357247753,-1.859401245524992,10,0.6384854252173479
4,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20)))",,1.7028733029880954,26.137082327763597,0.15326377629408783,0.6443052684814723,8,1.7028733029880954
5,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(volume / (volume + 1e-5))))",,0.7338099450721504,66.34562972595307,0.4332757311674515,-1.876644078445047,12,0.5338099450721503
6,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20)))",,1.7028733029880954,26.137082327763597,0.15326377629408783,0.6443052684814723,8,1.7028733029880954
7,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(volume / (vwap + 1e-5))))",,0.4368644571815011,57.215649692433814,0.3673529325200762,-1.5491665582375351,12,0.23686445718150106
8,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20)))",,1.7028733029880954,26.137082327763597,0.15326377629408783,0.6443052684814723,8,1.7028733029880954
9,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap)))",,2.390045150460325,18.321392275699214,0.10740991999200088,1.5011542146307701,10,2.2900451504603248
10,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap)))",,2.390045150460325,18.321392275699214,0.10740991999200088,1.5011542146307701,10,2.2900451504603248
11,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20)))",,1.7028733029880954,26.137082327763597,0.15326377629408783,0.6443052684814723,8,1.7028733029880954
12,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(volume)))",,0.7337785268098456,66.3468094580122,0.43329178697524723,-1.8767468428826732,10,0.6337785268098456
13,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap)))",,2.390045150460325,18.321392275699214,0.10740991999200088,1.5011542146307701,10,2.2900451504603248
14,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + cs_rank(vwap)))",,1.9671801974403833,12.666982901603168,0.07603439168330131,1.3518590807086166,7,1.9671801974403833
15,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap)))",,2.390045150460325,18.321392275699214,0.10740991999200088,1.5011542146307701,10,2.2900451504603248
16,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20)))",,1.7028733029880954,26.137082327763597,0.15326377629408783,0.6443052684814723,8,1.7028733029880954
17,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap) + cs_rank(volume)))",,1.7190329235913082,49.40858634304584,0.30906959010898266,-0.5581049761059074,12,1.5190329235913083
18,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap)))",,2.390045150460325,18.321392275699214,0.10740991999200088,1.5011542146307701,10,2.2900451504603248
19,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20)))",,1.7028733029880954,26.137082327763597,0.15326377629408783,0.6443052684814723,8,1.7028733029880954
20,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(high - low)))",,1.5998752778982595,80.09307386619021,0.5147392975292472,-1.8775145376076787,11,1.4498752778982595
21,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap)))",,2.390045150460325,18.321392275699214,0.10740991999200088,1.5011542146307701,10,2.2900451504603248
22,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20)))",,1.7028733029880954,26.137082327763597,0.15326377629408783,0.6443052684814723,8,1.7028733029880954
23,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(high - low)))",,1.5998752778982595,80.09307386619021,0.5147392975292472,-1.8775145376076787,11,1.4498752778982595
24,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap)))",,2.390045150460325,18.321392275699214,0.10740991999200088,1.5011542146307701,10,2.2900451504603248
25,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20)))",,1.7028733029880954,26.137082327763597,0.15326377629408783,0.6443052684814723,8,1.7028733029880954
26,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap) + ts_rank(volume, 20)))",,1.8728850517461444,103.23025087338743,0.6875738883234326,-4.057884773354048,12,1.6728850517461444
27,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap)))",,2.390045150460325,18.321392275699214,0.10740991999200088,1.5011542146307701,10,2.2900451504603248
28,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20)))",,1.7028733029880954,26.137082327763597,0.15326377629408783,0.6443052684814723,8,1.7028733029880954
29,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap) + cs_rank(volume)))",,1.7190329235913082,49.40858634304584,0.30906959010898266,-0.5581049761059074,12,1.5190329235913083
30,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap)))",,2.390045150460325,18.321392275699214,0.10740991999200088,1.5011542146307701,10,2.2900451504603248
31,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20)))",,1.7028733029880954,26.137082327763597,0.15326377629408783,0.6443052684814723,8,1.7028733029880954
