iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.6684284388306339,19.229896446917163,0.07853125498952859,-0.46818832475806765,5.0,0.6684284388306339
1,baseline,"cs_rank(-1 * zscore(stddev(delta(close, 1), 20), 60))",,1.3712757316358284,56.807687491624264,0.24902379010572462,-2.449679801999638,6.0,1.3712757316358284
2,baseline,"cs_rank(-1 * zscore(stddev(delta(close, 1), 20), 60) + decay_linear(cs_rank(vwap - close), 20))",,1.4427247463466801,57.30680908212455,0.25095946327318125,-2.41953315061924,10.0,1.34272474634668
3,baseline,"cs_rank(-1 * zscore(stddev(delta(close, 1), 20), 60) + cs_rank(vwap - close))",,1.4049258308861785,109.0376270366979,0.4848312362649896,-6.013490361107043,9.0,1.3549258308861785
4,baseline,"cs_rank(-1 * zscore(stddev(delta(close, 1), 20), 60) + cs_rank(volume / (volume + 1e-5)))",,1.434237282055974,58.39269521389006,0.2540851362360245,-2.4245761911982635,10.0,1.3342372820559738
5,baseline,"cs_rank(-1 * zscore(stddev(delta(close, 1), 20), 60))",,1.3712757316358284,56.807687491624264,0.24902379010572462,-2.449679801999638,6.0,1.3712757316358284
6,baseline,"cs_rank(-1 * zscore(stddev(delta(close, 1), 20), 60) + cs_rank(vwap))",,1.3113430799170633,54.97161786770664,0.24021852653095072,-2.4376204988446366,8.0,1.3113430799170633
7,baseline,"cs_rank(-1 * zscore(stddev(delta(close, 1), 20), 60) + cs_rank(volume))",,1.434212671990935,58.39299128762469,0.2540892552472207,-2.4246641266544446,8.0,1.434212671990935
8,baseline,"cs_rank(-1 * zscore(stddev(delta(close, 1), 20), 60) + cs_rank(volume / (vwap + 1e-5)))",,1.3622851891070475,55.60826182245678,0.24223286664546725,-2.256916631753383,10.0,1.2622851891070475
9,baseline,"cs_rank(-1 * zscore(stddev(delta(close, 1), 20), 60) + cs_rank(volume))",,1.434212671990935,58.39299128762469,0.2540892552472207,-2.4246641266544446,8.0,1.434212671990935
