iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.9413283664092578,18.589144832332472,0.09436433409652112,0.16304087270853315,5.0,0.9413283664092578
1,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20)))",,0.5500909992858827,44.61642584919103,0.23455619497685434,-1.5124632989009332,8.0,0.5500909992858827
2,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20)))",,0.5500909992858827,44.61642584919103,0.23455619497685434,-1.5124632989009332,8.0,0.5500909992858827
3,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(vwap)))",,0.899475325468982,32.7942581205509,0.1694060507383179,-0.7149063383027016,10.0,0.799475325468982
4,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20))",,1.0695302281215415,41.51761799665403,0.21519847427259123,-0.765566140634957,8.0,1.0695302281215415
5,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(vwap - open))",,0.8891002314976733,156.12028642058692,0.9330027940776369,-6.751280070529973,11.0,0.7391002314976732
6,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20))",,1.0695302281215415,41.51761799665403,0.21519847427259123,-0.765566140634957,8.0,1.0695302281215415
7,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / close)))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
8,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))))",,1.7629387665029728,162.1918795921067,0.9879974865384975,-6.813293337405889,13.0,1.5129387665029728
9,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))))",,1.7629387665029728,162.1918795921067,0.9879974865384975,-6.813293337405889,13.0,1.5129387665029728
10,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20))",,1.0695302281215415,41.51761799665403,0.21519847427259123,-0.765566140634957,8.0,1.0695302281215415
11,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))) + ts_rank(vwap, 20))",,1.5923545555811043,152.02653742741452,0.91677383207627,-6.329743081597666,15.0,1.2423545555811042
12,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))))",,1.7629387665029728,162.1918795921067,0.9879974865384975,-6.813293337405889,13.0,1.5129387665029728
13,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + log(vwap / (close + 1e-5)))",,1.1040150137347946,41.647787976942084,0.21620614316857137,-0.7389447629299233,12.0,0.9040150137347946
14,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))))",,1.7629387665029728,162.1918795921067,0.9879974865384975,-6.813293337405889,13.0,1.5129387665029728
15,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))))",,1.7629387665029728,162.1918795921067,0.9879974865384975,-6.813293337405889,13.0,1.5129387665029728
16,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))))",,1.7629387665029728,162.1918795921067,0.9879974865384975,-6.813293337405889,13.0,1.5129387665029728
17,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))))",,1.7629387665029728,162.1918795921067,0.9879974865384975,-6.813293337405889,13.0,1.5129387665029728
18,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))))",,1.7629387665029728,162.1918795921067,0.9879974865384975,-6.813293337405889,13.0,1.5129387665029728
19,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + log(vwap / (close + 1e-5)))",,1.1040150137347946,41.647787976942084,0.21620614316857137,-0.7389447629299233,12.0,0.9040150137347946
20,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20))",,1.0695302281215415,41.51761799665403,0.21519847427259123,-0.765566140634957,8.0,1.0695302281215415
21,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))) + ts_rank(zscore(close, 20), 20))",,1.7401877874139549,137.67979944236257,0.8254436941555231,-5.456550673392225,16.0,1.3401877874139547
22,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))))",,1.7629387665029728,162.1918795921067,0.9879974865384975,-6.813293337405889,13.0,1.5129387665029728
23,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20))",,1.0695302281215415,41.51761799665403,0.21519847427259123,-0.765566140634957,8.0,1.0695302281215415
24,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))) + ts_rank(high - low, 20))",,1.4988101362653,184.39401506543246,1.1325112747463761,-8.103225727570203,16.0,1.0988101362652998
25,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))))",,1.7629387665029728,162.1918795921067,0.9879974865384975,-6.813293337405889,13.0,1.5129387665029728
26,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20))",,1.0695302281215415,41.51761799665403,0.21519847427259123,-0.765566140634957,8.0,1.0695302281215415
27,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))))",,1.7629387665029728,162.1918795921067,0.9879974865384975,-6.813293337405889,13.0,1.5129387665029728
28,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))))",,1.7629387665029728,162.1918795921067,0.9879974865384975,-6.813293337405889,13.0,1.5129387665029728
29,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))))",,1.7629387665029728,162.1918795921067,0.9879974865384975,-6.813293337405889,13.0,1.5129387665029728
30,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20))",,1.0695302281215415,41.51761799665403,0.21519847427259123,-0.765566140634957,8.0,1.0695302281215415
31,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(vwap / (close + 1e-5))) + ts_rank(delta(close, 1), 20))",,1.9359474848592502,128.09264779896972,0.7565351490872884,-4.566088819833766,16.0,1.5359474848592503
